Paziente,266,1081,1484,1023,2008,157,717,1632,1423,1278,1179,1663,491,1637,868,847,1891,879,1181,329,301,1505,1609,1433,1305,wavelet-LH_gldm_DependenceVariance,wavelet-HL_gldm_DependenceVariance,wavelet-HL_glcm_Idn,wavelet-HL_glrlm_GrayLevelNonUniformity
98,8.282964,1.1288292,5.980771,2.503571,9.90853,5.4270554,0.15221012,4.2423573,4.555839,1.7889621,3.5031388,1.2880878,4.3152804,2.6510372,2.3586023,11.006703,0.34171355,0.0,3.269593,15.666793,1.8129685,5.6730886,14.574243,1.8147671,2.099188,4.301878599270065,4.558741121369713,0.9465599526562524,84.53111301548832
100,9.361552,3.2888525,6.819302,1.1054382,32.268734,0.0,6.628892,26.454782,0.0,0.0,0.0,0.07387599,8.608799,24.88129,16.663767,23.62061,8.440138,20.871265,13.461931,17.788916,8.318745,16.226334,1.5808119,16.381783,18.034193,1.5227049425434662,1.0115340253748557,0.9137475828746542,21.75216329793533
101,5.980364,3.1882684,8.693987,3.15103,16.367092,0.0,0.16141784,23.885967,3.828876,3.5364037,6.8631263,5.6053452,9.853889,13.030642,4.710199,10.520912,1.9768901,2.735135,0.0,26.059175,5.519971,4.175574,8.849985,7.96714,14.563988,5.323335922604336,4.898580608714074,0.9573603600119128,61.13888576842714
102,6.056535,4.125889,8.697705,0.0,10.508862,0.0,3.0748272,18.438652,1.8389149,2.495009,4.2613873,2.8867474,7.966439,9.267628,5.3059945,11.8731985,6.7392416,1.1360621,0.0,25.829424,7.0111117,4.4678645,3.410985,7.611911,7.9580483,2.703818359375,2.063193359375,0.9279234775061423,57.96347836511717
103,8.068136,0.25292027,6.591659,6.1620345,12.551704,0.0,0.39986503,11.232882,4.652984,0.9496155,1.8277915,0.7094666,7.253424,10.115808,0.57616484,10.248773,2.3323915,3.4564514,0.7552252,19.238197,8.540208,1.6730056,6.2439513,3.7376409,3.020021,3.307323820340209,4.771186924604559,0.9503616910461564,47.125688909970194
104,8.36939,3.586799,5.965819,2.319182,13.894471,0.0,2.014883,24.9413,0.58656836,0.0841769,1.8575134,1.0058111,13.93107,12.12709,4.4263396,13.099341,6.099102,8.275854,0.9689715,22.141012,6.6390805,2.6973186,6.2154274,11.6840515,13.309153,2.4280420683726343,2.6143326273628875,0.9237922133322596,40.21458619331042
105,7.471034,2.4130456,2.3845634,1.5963192,20.7766,0.0,7.4621534,25.57031,0.68449736,0.0,0.97007394,1.0440984,11.411163,17.7043,12.521042,14.541379,6.1125145,8.235698,0.0,19.806461,8.92591,7.7509427,2.867269,19.145914,13.860216,1.325173725299551,2.051016614715892,0.9186748336847896,28.27146596713302
106,10.2891035,1.6842167,4.94215,5.8832197,14.504591,2.3918219,3.3148375,4.552923,0.0,6.3368874,2.2443402,0.0,1.1492696,2.6253858,0.0,0.65614426,1.0849469,1.4164472,2.9624875,5.73143,5.952698,3.5246987,9.483393,4.7180696,3.0327091,3.225047685686626,3.79526306204411,0.9417859575240066,56.62170427640328
107,5.6389446,2.6547363,6.188517,0.21412516,22.29037,0.0,8.409574,23.562119,0.0,1.0142264,0.0,1.7910875,7.4723353,13.558188,9.393986,16.384665,2.7439706,10.85049,2.1641648,18.173603,5.907707,7.9058022,0.5312489,12.224907,15.27503,1.9634755928809864,2.076287835561584,0.9198244369149372,49.00996907375144
108,3.6064703,3.3177927,9.239181,1.7030873,11.295939,0.0,0.6126381,7.613429,1.2970939,0.060742736,4.1494975,0.77183545,2.8713617,12.205998,1.8446842,9.85888,1.3761315,0.0,5.36201,17.144545,5.8757153,2.600572,2.912475,3.6528254,1.8237736,2.4460356652949247,2.363566529492456,0.9178227754243792,24.661868905023155
109,7.053174,3.799054,4.3801003,0.7699888,13.016565,0.0,2.2015185,21.96115,0.0,3.3694105,3.0815165,1.4548731,7.6680408,9.65183,5.270706,8.323876,3.6266325,11.080276,4.109874,17.757837,2.5526483,9.475956,7.1847444,14.527176,17.671127,1.64470308706806,2.053477040684561,0.9096282939995864,16.005110098666
110,5.8756475,3.891887,6.785339,6.177378,18.429676,3.3404226,3.257763,17.138088,3.9251785,1.0097175,0.0,3.386334,11.913021,10.339637,10.51544,17.857609,4.9894123,5.034069,0.006711364,15.081584,7.0937815,7.1437297,6.2182784,7.714673,12.952463,3.2603756744695525,1.8743153880481969,0.9194790719137048,39.37077302466598
111,7.900141,2.683276,7.151933,0.8813143,12.386471,0.0,1.3540448,9.47064,4.5601287,0.0,3.4404697,2.6116428,6.671053,4.8991957,5.437724,12.577226,0.39921558,1.1934896,1.0434759,23.174074,5.72344,7.3586593,5.911846,2.1931083,3.8258247,3.618479955736633,3.2940998943715103,0.92565309205148,34.38902772233704
112,8.508534,7.4398327,3.3807135,4.6419473,11.251815,6.596191,0.0,0.0,16.596699,2.3318992,3.2307725,5.4072423,6.363693,2.563107,0.79985803,14.770659,0.0,2.8481975,0.16825855,10.868587,3.5070157,10.097347,11.553314,0.0,0.88326705,2.581701673193307,2.664115343538626,0.9134211889299776,38.000618858654576
113,7.726945,3.0885775,3.871492,0.0,16.38506,0.0,3.2943525,14.642235,2.1187713,0.0,3.7595587,1.7561535,10.161016,9.513077,3.2943277,10.648073,2.3047845,3.556509,1.4111373,19.2233,6.8843365,2.227966,0.0,3.750969,5.88517,1.273740959894806,2.7790664036817887,0.9444265902417532,25.415938822451057
114,10.952847,4.728549,13.268637,7.2741704,7.6543293,3.7393641,2.2133512,5.228133,2.9028673,2.3162653,3.591646,0.5708192,4.1904597,2.882348,0.55807316,9.743752,2.7147543,0.40085137,4.432989,19.260624,5.749919,2.682063,3.1309013,5.7506256,2.3699965,2.3136795639836043,2.629521192739066,0.9130142898412128,21.79925625723702
115,10.375787,2.4323509,7.1230416,4.6061654,15.562253,0.0,0.54742134,19.711222,5.881944,8.08124,6.033904,14.136361,14.009333,10.599374,11.3563595,14.995858,3.938114,6.6705627,1.8370435,23.784899,8.106864,5.018499,1.5157918,7.863714,4.7425475,5.363359951886131,4.521225233051556,0.9583009437730298,90.18145564921336
116,8.608397,4.1957674,7.727875,0.0,11.077683,0.0,1.9523393,19.13581,1.9058981,0.12618458,2.1765544,1.2102947,12.522524,10.97279,2.971363,15.514516,2.4680424,8.926489,2.4060638,23.405127,2.2195146,6.532405,5.501432,11.691374,9.029072,1.712294952819453,2.8416869452565603,0.9247004441280572,26.84611752151532
117,9.782063,1.3469136,4.6685057,2.1807232,13.346197,0.0,0.0,15.5403595,0.8381429,3.7842207,1.6144937,4.418016,6.45145,12.895103,7.1787066,14.550883,1.7638073,12.404789,0.53630936,18.88606,7.7635593,5.8470607,7.897818,10.795374,12.453051,2.316080348602401,3.7119070393594784,0.9404863394112398,34.088811294799875
118,6.265646,14.576531,5.2683587,4.4034114,25.36632,0.0,10.637529,33.71149,0.0,0.0,0.16156363,0.0,11.3187065,21.11745,10.601652,21.810894,4.0567236,13.209477,13.674308,28.291733,10.477734,11.716038,1.1918231,13.870518,27.455605,1.4947617888158429,1.154406298190082,0.9095131242562754,27.805932149354625
119,1.7851689,0.15620649,6.6632285,6.627954,12.189152,0.0,2.3164105,5.0966578,2.396158,8.815613,1.8292234,2.6257305,3.633521,8.4395275,2.6516638,5.5832486,1.1602402,2.4121737,0.9610956,10.623027,5.1447434,9.315538,5.263638,4.625471,1.4411066,3.2460651942953227,3.2354973298904524,0.9279042365600934,67.47692759453872
120,5.423458,3.5808718,6.450184,5.6494603,29.783176,0.0,0.13721716,30.579124,6.4430037,0.74750423,3.092257,6.1136193,16.367281,16.755692,8.939682,15.070704,3.3379838,10.710412,0.32851076,28.491236,10.379522,5.4749002,5.242339,8.626044,16.436707,4.511907672746833,5.656065767953881,0.9519386593561298,37.45555286431835
123,9.656055,3.2549932,4.0020432,2.8409991,14.964293,0.054741263,3.946517,13.787325,6.3185906,3.18748,10.12,5.2222776,7.945646,7.0710554,8.04369,11.684117,0.73773134,2.3507442,2.4239223,18.048227,2.3858247,11.353254,2.1447806,8.463961,5.5328264,3.5636212145489505,3.999897452331357,0.9290065926197156,78.22935376835613
124,6.8875313,0.0,3.5823812,3.3140798,14.668523,0.0,0.0,6.539176,3.4874635,1.2617416,0.882476,0.57455677,2.1579278,13.476206,3.7661421,8.104103,1.6708858,0.43287206,1.2679946,12.314357,3.1956801,0.93671167,1.8388153,9.915977,3.8255162,3.1214002306210187,3.404533581883356,0.9300354432680874,59.639695336411165
126,18.27891,2.295873,2.387823,1.1769896,18.681444,9.594676,5.416419,29.152504,1.7034471,1.2035332,11.406707,3.1428928,10.17556,15.368682,7.6426716,17.253288,0.71575844,8.030877,9.997382,21.488268,4.815387,6.5906005,5.460949,14.969027,14.691263,1.9604650327462552,2.073322876881264,0.919773387917155,21.51696668026769
127,3.97941,2.3343623,4.941918,2.3886495,13.837759,0.0,3.647018,20.262901,0.0,0.0,0.0,0.0,5.166008,10.369864,4.4538727,9.827287,2.3307965,11.178202,5.03329,16.942083,2.6696157,9.3743305,2.223711,10.033405,17.24652,1.391347493140285,1.3389566059504667,0.9014557392185506,28.63437622276442
128,9.954983,4.182722,6.839128,4.691356,21.50861,0.0,5.5010734,23.501099,2.356255,0.0,1.5040004,3.5430765,11.828054,16.041008,10.914621,19.955671,8.091465,12.437018,6.3787766,22.380274,8.97342,11.330753,2.6163607,18.371645,11.3797,4.266169314636336,3.754832565314656,0.9374326464364962,37.003685628790805
129,7.0039015,6.200345,11.813652,2.818688,21.997074,0.0,9.08914,24.301414,0.0,4.40177,2.6287146,2.864668,14.431528,18.403381,15.998991,14.898289,6.5026093,17.087494,6.266036,26.52165,14.3983,9.102293,3.5467706,13.763017,21.410635,1.8175818925617369,1.9427274627489624,0.9139183834912218,29.617811285720663
133,8.507298,1.9097707,6.4982533,7.4971642,13.508691,0.0,0.85890853,13.975328,2.6812587,0.09912574,4.508838,1.8099662,9.540777,7.1439505,2.407624,13.937159,5.7515917,1.9357512,1.5870049,25.763786,5.716221,3.0795903,4.786301,4.7897453,8.775665,4.565602216066482,4.6104199445983385,0.9409660228042704,37.95170095688415
135,9.007332,10.925328,4.612697,5.6474037,13.554118,0.0,1.2871863,16.63103,0.50149274,1.6372714,3.388719,1.3811108,8.578108,6.135027,1.2758603,11.851113,3.2716696,1.2311616,0.7633662,21.681908,5.01785,5.0358987,4.9454846,4.694144,8.457489,2.579723865877712,1.949664694280079,0.9268286779157158,21.0907276564162
136,6.3305674,1.6133852,5.8892684,6.5570455,17.47116,0.8771318,1.2449356,14.569923,2.6862211,0.07437849,3.4047759,3.0521832,8.782831,7.731492,3.441869,8.673627,5.9138374,1.4888496,0.0,14.357046,11.118648,8.1586685,2.9021406,3.1613283,6.629431,3.8250729125815335,4.2469426300819055,0.9479265735267066,65.13943507962802
137,8.09303,5.877864,7.6258283,5.3758225,12.083272,35.53192,1.2845951,19.922495,4.37756,0.66626024,6.5348845,5.9380674,5.592154,7.917225,3.3445683,14.496594,3.606571,3.011063,1.9075265,22.178326,9.402879,5.4079185,4.0434318,5.407836,11.978735,4.165472910927456,4.315555555555555,0.9453177754080958,35.99663510307286
138,8.903774,0.85835266,6.2695565,3.048677,10.174859,0.0,0.7327875,1.7880206,5.3322334,1.8585742,1.451294,0.4105308,4.45476,2.212006,3.9851956,8.804017,0.29736555,0.0,2.5327356,18.270077,4.7799606,0.115428805,2.1448298,0.95463204,1.9960878,2.684969957458006,3.7343098986886543,0.926599583268038,21.62294729603781
139,9.436996,2.936444,4.224808,8.588863,13.321921,2.5841236,1.3967617,2.5150592,4.2197003,1.8590994,6.6757593,2.364605,4.498592,2.1042883,4.2280326,7.0152044,0.0,2.9251704,1.6945105,17.869362,7.501137,11.647928,9.685923,2.697763,4.8960114,4.718745866616059,4.343057927758513,0.9299717304479808,64.84038283911242
141,8.402687,1.793658,5.93835,2.6518664,6.7831106,0.0,3.001256,17.095497,0.0,2.572805,1.3140441,1.7200948,4.7643166,9.478418,0.052414432,9.33187,1.8339765,6.5123844,0.0,19.613392,6.320127,2.6457725,8.081206,7.5351677,9.757362,2.553593863651392,2.268465251603518,0.9256878797912846,24.67779597410008
142,12.563946,2.0998583,6.187164,1.2228563,13.75504,0.4449941,0.0,19.61299,7.018539,1.4593198,3.54711,4.6987734,7.100084,11.874835,5.895644,9.989447,1.0359623,6.910672,1.1128645,20.676153,9.337754,4.989701,6.851609,7.9092083,9.346569,2.2230859375,3.4262109375,0.9233714422280748,30.391766476036505
144,8.331336,0.0,5.355837,0.94792056,14.417742,0.0,0.0,3.7662795,4.04148,5.263625,4.3398924,1.8967632,2.5126429,12.108857,3.0317323,10.042973,2.2226982,2.7924185,2.6880434,11.7438345,7.170515,3.8606014,5.101649,6.351474,2.150457,3.8149092970521536,4.303004535147393,0.932616837245578,36.86158984301891
146,9.236691,1.4621842,8.035135,4.746859,14.56463,0.0,0.82317066,25.175676,2.9288626,0.15119588,3.733334,5.2461348,11.354662,8.462893,2.913663,13.176754,2.3402457,6.7439594,9.019982,21.490715,5.8049817,2.673724,3.8566651,9.011837,10.480597,5.063604293781889,3.835061848021923,0.9283822386074816,19.17548763453549
147,7.6807966,3.0125334,2.8188806,0.37744546,7.061754,0.0,1.2532917,17.533268,0.0,2.5971017,6.444431,1.5503734,6.3981137,6.7824097,2.6067202,8.980372,4.370137,8.886955,8.081523,19.906984,3.665133,10.370672,4.9224925,8.371549,8.247818,2.3159471108189056,2.5700197238658777,0.9247408098639522,29.44282812261181
149,5.0322065,1.1134999,6.188965,4.12954,13.955261,1.1064053,0.0,1.0193632,6.0167108,5.1284223,1.4233123,4.400046,4.972689,5.8369026,1.3341832,6.3078303,1.0901148,4.2999735,1.8285162,7.781348,2.836402,9.559406,10.353149,0.36987758,2.0695963,3.657541246636483,3.891617025382271,0.9251747260465748,92.842387323095
150,11.270335,12.6508875,6.481423,3.516305,24.993834,1.1133614,6.4920363,23.64641,0.0,2.1291082,3.7918909,1.3787432,5.9325933,19.928028,14.731491,18.082878,3.123698,16.382397,9.069131,15.401017,9.926053,10.49192,3.0440774,17.422548,16.70999,3.9414786427331694,4.909527193094853,0.9439781013400736,48.61884060342205
153,5.2282124,2.5534194,6.7948365,0.048057318,20.191174,0.0,7.664359,27.037687,0.39317226,2.1006126,5.2583866,1.8220056,12.101131,18.45565,10.848974,17.148628,8.741894,13.87429,4.6320086,16.10499,7.2047377,11.882605,3.260943,11.238909,19.411161,2.6764662955317866,2.222472425512396,0.9417176739534128,32.29199254513264
155,6.531234,8.821092,7.628469,5.3788285,30.23709,0.0,0.0,38.46629,6.363116,5.197699,4.1066694,5.8097405,23.575788,20.889774,10.875233,21.306011,2.1817303,13.62043,12.928601,22.23344,12.406274,5.51203,5.9562755,11.786686,18.733171,3.6737463849629313,4.267551724265948,0.9459062591711448,44.87152779511974
158,9.826148,3.9117963,8.874883,4.430004,21.570297,0.0,0.13001192,29.620987,3.416544,0.64714766,5.1693077,4.793238,16.509068,12.469856,3.950491,13.298445,3.1122434,2.4085937,0.0,25.547394,7.300241,2.6602678,5.301549,7.530918,18.699358,2.368851464485913,2.494891892547745,0.9221160792920744,23.286490009237816
159,11.361433,2.4140964,3.1360579,4.574776,14.074119,0.0,0.009062409,1.4672687,0.0,2.8778014,0.0,0.82217586,2.390946,10.522792,2.384459,3.8579626,4.5717154,0.75442433,1.2963624,8.645344,11.131943,5.3925533,5.6561174,1.857332,5.900025,4.956499606645379,3.9980100883890977,0.9436895358157616,41.21119693268243
161,8.713308,3.1268952,8.265569,4.9139266,13.255711,0.0,0.0,19.945583,1.8827813,1.5427158,3.9644647,7.2574897,12.888573,13.008349,7.515083,14.421438,4.849678,10.569207,2.543696,18.374134,4.925619,4.562716,6.8956876,10.694782,7.5222936,3.416457142857144,3.9286204081632654,0.960774945315485,44.185592067290585
163,6.1080475,2.208884,8.087941,0.2804644,17.621883,0.0,6.773927,33.060093,0.7947476,1.2393019,0.0,0.28168696,8.377169,16.315723,9.007334,22.28018,3.6123264,14.438298,12.938324,18.461134,7.180523,11.208008,1.5835363,17.936981,15.599112,1.5259108724052837,2.5058628086643764,0.9310741093945468,14.741283749980308
166,8.585187,7.893837,9.700715,0.0,15.508578,3.8902483,0.35128176,18.440908,5.6600823,4.9472294,3.735958,3.7724118,13.001221,7.6373997,4.5558357,13.929156,1.9751599,5.872201,0.0,24.750212,11.468172,5.45394,7.219047,5.729885,10.352564,1.8269452581939185,2.554889812083414,0.9250690504201492,40.11070193767479
168,8.313148,2.0889275,6.936052,1.6924584,11.297228,0.0,0.43536317,18.56575,1.8950031,2.930972,4.3528643,3.08185,8.127472,9.819621,1.0745363,8.305526,1.4535036,4.489119,0.613112,16.9275,3.364512,4.147478,1.859641,3.8974113,6.462574,2.4445121411935813,3.3803913090476705,0.9334047196415576,25.69950139826444
169,12.318828,2.184261,6.2698855,4.575522,11.902647,1.3221306,3.5813222,8.095348,0.0,3.6527524,5.2491407,10.92491,3.74723,11.431933,3.2189376,5.06415,0.0,1.7798347,2.7451127,12.943941,6.9079714,5.1489687,11.396567,3.3608112,4.545822,3.572947850295286,3.641836247364559,0.9458761939723432,52.78076128354104
170,11.047268,2.1025004,7.303497,3.4443717,19.970375,0.0,1.4445711,18.974598,2.8447385,0.0,3.8817916,4.82182,14.440832,16.59106,12.487164,13.924936,3.7203643,6.6122003,1.6083374,16.289316,7.944421,7.0008025,5.47171,12.750149,9.87137,2.7400672509937967,2.97014083722614,0.9286822896890652,28.744193793608115
171,9.409969,1.3551323,4.7508626,6.1635194,16.042345,0.68691134,2.0545845,5.8696766,5.555683,3.1009831,3.562806,2.0912366,8.271408,9.381309,3.376374,5.3707294,0.0,2.2577713,2.7589138,8.9845915,3.0403,6.3563204,1.9425191,2.4998772,3.8202395,3.415712799167534,2.582206035379813,0.9314387292248076,52.92990494011488
175,8.238939,12.523664,5.1633487,0.94242,26.30217,0.0,6.9189363,29.656033,0.0,0.0,1.4126393,2.2097287,10.780056,17.85104,12.835297,14.19431,2.197414,8.7223835,0.5526781,43.71809,11.984317,7.7136827,2.2098365,14.048571,29.090706,1.452972905945812,1.3212226424452846,0.9231662651059794,21.3154571967072
176,8.902787,6.266243,6.2833896,0.0,17.035751,0.0,0.0,21.399515,2.9104953,0.03456378,5.3331842,1.3158821,9.880157,13.692397,10.965641,13.309087,4.5086613,8.53909,0.05270338,23.177366,9.179117,3.6240673,1.3686577,9.193728,9.557768,5.763294982188891,4.44320668196814,0.9274414953206878,44.38237985024336
178,9.260257,3.0610206,9.584762,2.6810184,16.624868,2.5222912,0.7241216,5.7039785,4.0631976,4.927925,3.2176008,0.93267584,6.441442,11.07311,0.9112247,8.739973,3.9193876,0.48410106,2.5224645,15.623393,3.5479288,4.693707,5.72143,3.1998472,2.7190514,3.409795918367347,2.89505306122449,0.9181403690256086,48.44298726327928
182,2.8790615,0.93936014,5.813404,1.2563498,25.414059,0.0,10.839762,24.971943,0.9300275,0.0,0.0,4.355141,11.410748,18.789124,13.673161,14.8152685,4.8035336,17.719406,12.259918,18.551683,7.3146048,12.628214,3.2446394,13.125958,19.123201,2.702114716675061,2.3375435796469146,0.9200610321333408,28.635644039114204
183,9.616454,3.0626328,6.195795,0.0,15.215334,0.0,4.6744494,21.026577,0.0,0.7199297,0.28426018,2.6548119,5.745429,7.2660494,4.8422694,10.296341,3.234227,6.98437,4.1665993,20.278706,5.219141,3.3119621,2.3813992,14.946005,10.650522,1.3339506172839506,2.2133024691358028,0.923303394123688,22.655401439854177
188,8.427215,2.8704054,9.018402,6.7496123,12.612977,0.0,0.11479652,15.191576,3.9294858,2.5006924,6.7166286,2.7580318,4.013486,8.972189,0.7814791,8.213393,5.539255,1.9511256,0.8374531,18.30515,7.445504,9.685036,6.375958,5.091159,3.2038617,4.368828078524688,5.01977989292088,0.9389637521118817,42.626107527737965
189,6.074523,3.517288,3.1900425,0.0,7.5482693,0.0,0.0,10.271208,1.6822984,3.5665832,5.178226,0.82931626,5.194118,4.1333437,1.5539608,10.243472,5.950923,1.4964466,0.0,21.134039,1.5932937,5.32426,7.54923,2.4336987,2.9235451,2.967857479498539,5.454362648066107,0.945243111046702,31.34702326401299
190,9.252568,1.7521887,9.155991,3.222671,12.75978,10.347931,0.7396348,4.3619976,3.860692,0.90116024,3.894708,3.7679877,3.3176627,5.5426116,1.8951828,11.247333,2.1596904,3.4768524,1.6539285,13.147616,13.315507,12.035109,6.7003965,1.8377931,2.5165856,3.19421883288211,3.260641632394376,0.9135825204455318,53.4273289086259
193,8.706463,2.286477,5.4703383,5.8693843,14.799422,0.0,1.1916641,18.85638,3.0400858,0.2971704,2.593927,2.5527396,7.533323,13.350618,5.4971395,11.600469,5.654807,6.7334185,2.4580083,20.083218,8.363896,5.1023664,4.3224654,8.2444725,11.456551,2.638322321172077,2.90382712502793,0.955402661645782,18.2880381881084
197,5.721225,1.6729383,0.721516,4.456764,13.666013,2.3123875,3.501665,0.0,2.5510907,0.0,13.126546,1.6520456,3.3017015,6.534277,2.3385851,7.955039,1.81316,2.11908,2.5549138,19.387745,7.9605694,14.296398,6.443187,6.786025,3.7449627,2.878135886976769,4.088618896727999,0.936650778814614,38.56346682304627
199,7.077283,1.6386328,5.7986045,4.0941052,15.881344,0.0,0.13778174,0.2802565,6.773255,7.504612,3.1981392,2.2525892,6.207759,2.5346198,2.3488932,2.8631516,11.163934,6.076037,0.0,11.972969,2.4033046,1.508498,5.4455748,0.13177204,3.5217009,3.6879,2.3159,0.9063117730222991,44.27321878967414
200,12.619191,1.4615104,7.509976,3.8296795,16.660416,0.0,0.0,20.73994,5.879785,0.22175634,4.1865487,2.6064181,9.096718,10.435687,6.752512,13.306335,6.2751713,3.2990093,0.11086011,23.911413,3.5747814,1.9797983,4.8758645,4.824463,10.336126,1.6426931312940205,1.3412337355199906,0.9193763228460397,23.094319941743343
205,6.5696363,3.266617,4.643447,3.030357,15.055851,0.0,0.014291167,23.615788,0.5344466,1.525775,2.1511536,2.3989573,9.035507,9.012329,6.4051175,12.528375,2.852682,4.8942575,0.50809073,21.708536,5.6440954,3.3816462,10.0215225,10.602972,12.244614,3.0013174526874256,3.912781071409496,0.9315694467858684,39.5720686535509
