Paziente,20,1417,279,794,1011,947,815,978,1116,167,1185,639,1311,884,679,1006,205,1059,626,266,1001,wavelet-LH_gldm_DependenceVariance,wavelet-HL_gldm_DependenceVariance,wavelet-HL_glcm_Idn,wavelet-HL_glrlm_GrayLevelNonUniformity
98,0.6225426,0.8064357,0.6357937,0.7821793,0.3700609,0.42723787,0.1701194,0.8159312,0.34858373,0.21579799,0.08463895,0.3666741,0.056980073,0.81421757,0.69500107,0.46737397,0.34712672,0.25381917,0.7695357,0.21530241,0.30795532,4.301878599270065,4.558741121369713,0.9465599526562524,84.53111301548832
100,0.2453413,0.4111903,0.31338605,0.30029294,0.31413135,0.121674955,0.37182808,0.0,0.0686937,0.0018074214,0.26664048,0.2933776,0.0,0.8063692,0.65591806,0.0,0.2858087,0.45487025,0.23847413,0.0,0.11942047,1.5227049425434662,1.0115340253748557,0.9137475828746542,21.75216329793533
101,0.25325978,0.86782694,0.7061156,0.65895456,0.5375,0.19008094,0.07530218,0.7672609,0.1766653,0.0,0.1311233,0.3806515,0.14069,0.8485874,0.897281,0.34406722,0.32533675,0.5845628,0.40525103,0.060793072,0.0,5.323335922604336,4.898580608714074,0.9573603600119128,61.13888576842714
102,0.801739,0.86273026,0.6489397,0.48983115,0.51522076,0.24520008,0.33511025,0.43188488,0.257625,0.023217708,0.06803703,0.30534413,0.15812682,0.93120885,0.89669275,0.24648559,0.3661841,0.26651645,0.77763003,0.0,0.372993,2.703818359375,2.063193359375,0.9279234775061423,57.96347836511717
103,0.031661093,0.4852851,0.44400224,0.4553377,0.2758808,0.38619176,0.014762759,0.6908473,0.0082105845,0.15940139,0.05496168,0.34042928,0.0543036,0.7586392,0.6709646,0.05729395,0.24549621,0.51756763,0.27894247,0.002610743,0.17398077,3.307323820340209,4.771186924604559,0.9503616910461564,47.125688909970194
104,0.43545175,0.46383467,0.9178798,0.44180876,0.37401393,0.34816778,0.2762004,0.0,0.07797757,0.0,0.23777199,0.39228716,0.0,0.6749488,0.8263794,0.022021532,0.22783084,0.3757246,0.42310482,0.0,0.13819832,2.4280420683726343,2.6143326273628875,0.9237922133322596,40.21458619331042
105,0.14298952,0.9505919,0.4559686,0.54115796,0.38051513,0.1766825,0.34819323,0.4562589,0.3121772,0.039085954,0.12672698,0.40251258,0.007419497,1.0252519,0.80994207,0.02449882,0.48836523,0.6237303,0.41607487,0.17101198,0.119935274,1.325173725299551,2.0510166147158917,0.9186748336847896,28.27146596713302
106,0.43215406,0.73544747,0.63055086,0.63724154,0.51286006,0.28255504,0.1888929,0.73258686,0.04000695,0.56463957,0.21094626,0.28589156,0.15090467,0.6614548,0.6715734,0.22831917,0.3271141,0.4457455,0.49817777,0.41241682,0.27148187,3.225047685686626,3.79526306204411,0.9417859575240066,56.62170427640328
107,0.5816339,0.89081997,0.44953653,0.4903177,0.48967895,0.041979045,0.22626352,0.45680857,0.2343157,0.11402431,0.113149464,0.2998446,0.10998629,0.9424268,0.8144422,0.20241678,0.43449625,0.29143038,0.8213001,0.16373974,0.14230603,1.9634755928809864,2.076287835561584,0.9198244369149372,49.00996907375144
108,0.16244733,1.0044074,0.62604487,0.52767795,0.35284296,0.07524076,0.13854802,0.2903912,0.029767215,0.0,0.21297896,0.5365237,0.0,0.7956609,1.1496165,0.023275673,0.5307314,0.45998183,0.4558757,0.0020862818,0.18489861,2.4460356652949247,2.363566529492456,0.9178227754243792,24.661868905023155
109,0.2214346,0.6882896,0.59276426,0.4837669,0.54403496,0.32410944,0.20880729,0.3753525,0.054889366,0.024315745,0.13173676,0.23939994,0.0010184795,0.75004077,0.7439874,0.27712595,0.3672707,0.34593266,0.61664236,0.011322111,0.1462881,1.64470308706806,2.053477040684561,0.9096282939995864,16.005110098666
110,0.59818983,0.6074919,0.73224044,0.6380367,0.42687997,0.2980866,0.3583007,0.14304864,0.0412267,0.01092571,0.2900427,0.17744324,0.0,0.6658978,0.8362411,0.25141442,0.38445526,0.4196774,0.58326024,0.15305525,0.23455834,3.2603756744695525,1.8743153880481969,0.9194790719137048,39.37077302466598
111,0.7119733,0.8204521,0.8252927,0.45136863,0.4297057,0.3004515,0.3494646,0.40062153,0.16090119,0.20471534,0.24680132,0.2240353,0.0067227557,0.9422115,0.8367146,0.40604782,0.38736218,0.3944138,0.6268534,0.28807616,0.48936903,3.618479955736633,3.2940998943715103,0.92565309205148,34.38902772233704
112,0.0,0.0,0.55881584,0.21978137,0.546702,0.56803185,0.03966993,0.26218164,0.45439616,1.8713367,0.52670056,0.40570787,0.5816629,0.5953612,0.47074893,0.06536615,0.0,0.70662427,2.2202528,0.21721351,0.73711747,2.581701673193307,2.664115343538626,0.9134211889299776,38.000618858654576
113,0.0,0.73926014,0.23813388,0.46586847,0.4687452,0.122636095,0.33000678,0.91906047,0.0,0.12007719,0.18639839,0.3002148,0.06398171,1.0149817,0.91409343,0.2201922,0.5880094,0.4456043,0.22472054,0.0,0.0,1.273740959894806,2.7790664036817887,0.9444265902417532,25.415938822451057
114,0.72587335,0.7300212,0.5797149,0.6569427,0.49986014,0.3945426,0.18503016,0.23783886,0.17288738,0.14021751,0.36819893,0.3127742,0.056557238,0.6438228,0.6418733,0.25929523,0.37745613,0.36222917,0.68306786,0.18094492,0.31650877,2.3136795639836043,2.629521192739066,0.9130142898412128,21.79925625723702
115,0.58676577,0.7844317,0.74459755,0.55192053,0.44790182,0.26768404,0.30944872,0.53547895,0.17484519,0.40371355,0.17559683,0.21181145,0.29698354,0.8210822,0.7764796,0.3384943,0.4253105,0.282746,0.81009597,0.21258008,0.34707206,5.363359951886131,4.521225233051556,0.9583009437730298,90.18145564921336
116,0.47160995,0.6164496,0.7456492,0.54424155,0.40816882,0.30328757,0.47694767,0.4767307,0.17945296,0.23197064,0.18859851,0.12831363,0.08367023,0.7805135,0.8364636,0.2597686,0.35459265,0.35589665,0.6191085,0.00081911683,0.21816272,1.712294952819453,2.8416869452565603,0.9247004441280572,26.84611752151532
117,0.29783773,0.56811124,0.44516185,0.47783256,0.41753778,0.16692574,0.1416629,0.6626947,0.31040344,0.21315858,0.1667518,0.2977297,0.08578405,0.7776313,0.75316846,0.09520161,0.223476,0.30418685,0.5979444,0.18348914,0.25047284,2.316080348602401,3.7119070393594784,0.9404863394112398,34.088811294799875
118,0.38838363,0.6481209,0.54423904,0.5888358,0.31292492,0.18601269,0.38235915,0.0,0.08955485,0.0,0.19094741,0.2937568,0.0,0.6776739,0.70411503,0.172598,0.3018979,0.34560278,0.65196306,0.0,0.10715264,1.4947617888158429,1.154406298190082,0.9095131242562754,27.805932149354625
119,0.024674118,0.5639554,0.94767594,0.711928,0.27936536,0.1603018,0.33761472,1.9739304,0.53750634,0.80377126,0.20375627,0.53314376,0.4925034,0.9924433,0.7107464,0.16224444,0.03645864,0.58135605,3.676539,0.0,0.6421549,3.2460651942953227,3.2354973298904524,0.9279042365600934,67.47692759453872
120,0.39131534,0.5887313,0.62811494,0.3513072,0.42535016,0.15684786,0.43558347,0.31230998,0.19473803,0.28858098,0.28152782,0.15257075,0.18522443,0.7009473,0.9215397,0.16459322,0.27961057,0.36121207,0.87365264,0.07033333,0.19900405,4.511907672746833,5.656065767953881,0.9519386593561298,37.45555286431835
123,0.84153104,1.0715376,0.5183705,0.6887904,0.54860795,0.48933855,0.12656462,0.43691528,0.24430865,0.05506769,0.117910564,0.33154562,0.04541537,0.82953537,0.8004987,0.35919762,0.41779238,0.20746833,0.35312712,0.26408678,0.18172151,3.5636212145489505,3.999897452331357,0.9290065926197156,78.22935376835613
124,0.6751025,1.0348554,0.72125673,0.65131146,0.57295406,0.17845212,0.1284166,0.6979314,0.18709576,0.51070464,0.1523084,0.2555636,0.13789861,0.9550543,0.98792505,0.15555787,0.32816777,0.19927508,0.7003495,0.3047052,0.31507742,3.1214002306210187,3.404533581883356,0.9300354432680874,59.639695336411165
126,0.58058345,0.639551,0.8806896,0.576228,0.4909347,0.35434443,0.4097221,0.61380863,0.2533326,0.17158177,0.14283854,0.19174483,0.13886225,0.81661624,0.911177,0.41235137,0.3490665,0.42686906,0.48927182,0.16841677,0.22735316,1.9604650327462552,2.0733228768812637,0.919773387917155,21.51696668026769
127,0.55111516,0.69771767,0.5764539,0.60026103,0.5680288,0.3723221,0.42114925,0.33502865,0.21083531,0.079482615,0.28454626,0.21245995,0.0,0.67492795,0.7836844,0.2922176,0.38058823,0.47221223,0.66159517,0.17858106,0.327307,1.391347493140285,1.3389566059504667,0.9014557392185506,28.63437622276442
128,0.40644383,0.5583589,0.6546725,0.5896494,0.4248124,0.4268427,0.40020323,0.07624543,0.11275217,0.0,0.2935012,0.1630216,0.0,0.58201784,0.783737,0.104531646,0.36927086,0.56827617,0.6648701,0.0,0.36208546,4.266169314636336,3.754832565314656,0.9374326464364962,37.003685628790805
129,0.7276943,0.17906886,0.61316085,0.62314296,0.28445938,0.755921,0.08769512,0.0,0.52729356,1.3512982,0.35567635,0.79901326,0.42119992,1.1380805,0.23622917,0.14333832,0.25122035,1.0538812,1.2548199,0.08697742,0.09357524,1.8175818925617369,1.9427274627489624,0.9139183834912218,29.617811285720663
133,0.40974307,0.7842146,0.5230063,0.63019407,0.40677795,0.20007043,0.21926695,0.7134502,0.2765455,0.37157527,0.062256753,0.1743848,0.100844875,0.979947,0.6860589,0.48594892,0.4695568,0.268769,0.6052296,0.37961298,0.0,4.565602216066482,4.6104199445983385,0.9409660228042704,37.95170095688415
135,0.0,0.46217903,0.76448226,0.16691789,0.5063703,0.13735895,0.3386945,0.6094959,0.15218768,0.053711385,0.38457358,0.50716364,0.088216126,0.9404413,0.67334473,0.26608837,0.38832742,0.3541512,0.69058925,0.0,0.0,2.579723865877712,1.949664694280079,0.9268286779157158,21.0907276564162
136,0.5320418,0.67118615,0.58138347,0.774101,0.44367793,0.2475532,0.18096322,0.49920642,0.15290621,0.39692476,0.22796392,0.31348857,0.07909772,0.8843293,0.8621101,0.13653684,0.40357015,0.24891832,0.9267885,0.2569207,0.29123187,3.8250729125815335,4.2469426300819055,0.9479265735267066,65.13943507962802
137,0.59199643,0.97902834,0.45650402,0.56299156,0.5157672,0.14489017,0.21180028,0.6490164,0.2349984,0.3212817,0.20607722,0.29862347,0.11231066,0.9109054,0.73162574,0.3116187,0.44756415,0.21294728,0.54291993,0.17706847,0.0,4.165472910927456,4.315555555555555,0.9453177754080958,35.99663510307286
138,0.8833109,0.9043497,1.1434135,0.7018949,0.64769554,0.41558692,0.37192082,0.5161382,0.23667309,0.51198614,0.20486277,0.22074828,0.20846952,0.8011764,0.98107135,0.52212477,0.45525658,0.30694962,0.55380636,0.39015424,0.35303998,2.684969957458006,3.7343098986886543,0.926599583268038,21.62294729603781
139,0.44877088,0.66129285,0.6471416,0.36865568,0.45936027,0.17570335,0.35594988,0.4305395,0.115608245,0.06736225,0.23028141,0.2960674,0.0,0.7960166,0.7455624,0.34625387,0.34857726,0.39841875,0.58175606,0.17152187,0.23944241,4.718745866616059,4.343057927758513,0.9299717304479808,64.84038283911242
141,0.0,0.0,0.546965,0.75901884,0.0,0.45678544,0.12731963,0.36323178,0.5635935,0.33652255,0.5761685,0.5821848,0.65455306,1.0236382,0.026918277,0.57916355,0.07669011,1.7252495,1.4404526,0.2080338,1.021481,2.553593863651392,2.268465251603518,0.9256878797912846,24.67779597410008
142,0.56050456,0.69784206,0.7194675,0.52331007,0.6056409,0.18400845,0.25504678,0.69729996,0.38667056,0.19432047,0.117770135,0.26344535,0.02345419,0.9873816,0.91334504,0.24991846,0.44669253,0.49897227,0.9540233,0.12943289,0.23275489,2.2230859375,3.4262109375,0.9233714422280748,30.391766476036505
144,0.0,0.94516593,0.67808473,0.80270565,0.040793985,0.05876395,0.0,1.417059,0.2584756,0.43995264,0.11012089,0.774801,0.57589555,1.120492,0.23642375,0.70152783,0.0,0.9588697,0.80131227,0.0,1.4649193,3.8149092970521536,4.303004535147393,0.932616837245578,36.86158984301891
146,0.4777248,0.7342714,0.78964174,0.5970767,0.41138306,0.31583542,0.22411287,0.48787296,0.07562254,0.2197465,0.11349118,0.15351972,0.14323983,0.7615841,0.86098707,0.13296223,0.42547324,0.35555816,0.5077871,0.27999055,0.23852766,5.063604293781889,3.835061848021923,0.9283822386074816,19.17548763453549
147,0.5172311,0.7626901,0.6273929,0.6764578,0.4941667,0.24677965,0.47773612,0.74272156,0.11884427,0.14101279,0.2003107,0.16030195,0.06817117,0.9256249,0.8024314,0.3296764,0.46158552,0.43634883,0.94312745,0.15972024,0.13414276,2.3159471108189056,2.5700197238658777,0.9247408098639522,29.44282812261181
149,0.013212919,0.7848441,0.43531695,0.23626688,0.19637063,0.11709672,0.02635032,1.5209968,0.32782552,0.0,0.0803296,1.1937282,0.29815054,0.7363743,0.5141632,0.7413056,0.16922662,0.5598074,1.8275254,0.26272053,0.31778508,3.657541246636483,3.891617025382271,0.9251747260465748,92.842387323095
150,0.32393003,0.5718994,0.3918353,0.5423508,0.4584619,0.20221882,0.35372794,0.17266417,0.1685526,0.02571997,0.35215634,0.27508244,0.0,0.7306999,0.6103984,0.48478234,0.35269988,0.57393503,0.6420563,0.18840134,0.32204813,3.9414786427331703,4.909527193094853,0.9439781013400736,48.61884060342205
153,0.44263232,0.59065366,0.6294842,0.72481865,0.4432825,0.1821703,0.34259868,0.30105817,0.012588903,0.46774033,0.18204814,0.27883735,0.13177359,0.95047826,0.9000514,0.0,0.29382306,0.3052353,0.64354235,0.23660725,0.24422914,2.6764662955317866,2.222472425512396,0.9417176739534128,32.29199254513264
155,0.39373708,0.47725877,0.68806744,0.85009235,0.3666182,0.35653627,0.1887142,0.4355445,0.14225847,0.28989217,0.07963693,0.20581052,0.11355986,0.8818316,0.81479394,0.051335514,0.34390244,0.25923452,0.72086054,0.14810291,0.18169057,3.6737463849629313,4.267551724265948,0.9459062591711448,44.87152779511974
158,0.430696,0.56956446,0.6309955,0.5529299,0.405659,0.23955704,0.4222722,0.42720783,0.07636982,0.10834217,0.34237427,0.19567779,0.0,0.81181645,0.6597667,0.198035,0.3159967,0.36070696,0.4011302,0.0066049397,0.10812014,2.368851464485913,2.494891892547745,0.9221160792920744,23.286490009237816
159,0.30081654,0.31496078,0.71826327,0.7710414,0.3150665,0.5060069,0.04826522,0.49824274,0.14866295,0.12536713,0.09732711,0.4159079,0.036720008,0.74528503,0.73623186,0.0198524,0.27850753,0.5016922,0.4818918,0.26928675,0.33410424,4.956499606645379,3.9980100883890977,0.9436895358157616,41.21119693268243
161,0.47218895,0.58871704,0.75889385,0.44371855,0.48389617,0.24268019,0.34974456,0.29648995,0.13833568,0.2955313,0.24047768,0.17601135,0.12201281,0.71661156,0.87562,0.31025767,0.29483163,0.34563747,0.7332098,0.07736987,0.27691168,3.4164571428571437,3.9286204081632654,0.960774945315485,44.185592067290585
163,0.35423577,0.57233196,0.4119585,0.3272271,0.44411078,0.20199353,0.30775958,0.04474753,0.11470291,0.011431575,0.2503153,0.22747883,0.0,0.6327387,0.8277358,0.105053544,0.26956674,0.4135647,0.24723488,0.0,0.17138183,1.5259108724052837,2.5058628086643764,0.9310741093945468,14.741283749980308
166,0.52551556,0.6783582,0.815982,0.6580582,0.4435437,0.36761636,0.50175273,0.4056573,0.20465606,0.29995182,0.26730812,0.12421021,0.06268178,0.7153696,0.86361545,0.17993593,0.3704209,0.36280492,0.48804075,0.051636755,0.3271773,1.8269452581939185,2.554889812083414,0.9250690504201492,40.11070193767479
168,0.43174028,0.74019897,0.5915253,0.6127295,0.4299781,0.16633826,0.04878503,0.71522176,0.62808716,0.33373353,0.08523697,0.29660484,0.076562494,0.9848002,0.8814048,0.18838918,0.36910936,0.2699325,1.1638591,0.049803376,0.0,2.4445121411935813,3.3803913090476705,0.9334047196415576,25.69950139826444
169,0.028483272,0.072438,1.3865026,1.3817494,0.2643198,0.52114856,0.27567446,1.4915612,0.47572455,1.4324496,0.8713905,1.8758526,0.44477683,0.63923424,0.21547513,1.3317001,0.22212677,0.49111333,2.4755163,0.92548466,0.0,3.572947850295286,3.641836247364559,0.9458761939723432,52.78076128354104
170,0.51048017,0.7260907,0.6885226,0.7050305,0.43761864,0.367375,0.07219279,0.23657656,0.28732118,0.2371535,0.09758371,0.17763236,0.013038449,0.86182284,0.78195673,0.15203857,0.4618406,0.19012469,0.5376278,0.1095075,0.16353297,2.7400672509937967,2.97014083722614,0.9286822896890652,28.744193793608115
171,0.63603115,0.730412,0.68101203,0.58043945,0.61620605,0.26760572,0.44210207,0.62320876,0.290381,0.29430386,0.16355729,0.16595396,0.22959109,0.9046856,0.926055,0.35588932,0.37527305,0.43904313,0.52469337,0.1766882,0.24480033,3.415712799167534,2.582206035379813,0.9314387292248076,52.92990494011488
175,0.017285407,0.44344622,0.1764276,0.38445753,0.36189196,0.14019836,0.33885258,0.21752071,0.19490889,0.0,0.50569564,0.32667115,0.0,0.84505755,0.71293074,0.03542,0.4341299,0.48326156,0.3446961,0.0,0.051884174,1.452972905945812,1.3212226424452846,0.9231662651059794,21.3154571967072
176,0.5466877,0.72587967,0.66334116,0.58874947,0.48093417,0.27461612,0.15229523,0.65139055,0.35733023,0.4124368,0.18479913,0.35316214,0.19984354,0.808001,0.66946876,0.29025614,0.40015084,0.21236372,0.51563203,0.3406,0.1534298,5.763294982188891,4.44320668196814,0.9274414953206878,44.38237985024336
178,0.37532222,0.6644865,0.33134183,0.4054272,0.53145635,0.16933775,0.25197268,0.73472893,0.038740188,0.22708723,0.18915713,0.27603027,0.17125176,0.8439453,0.6010497,0.34584332,0.42593688,0.2728479,0.5556251,0.3365844,0.0,3.409795918367347,2.89505306122449,0.9181403690256086,48.44298726327928
182,0.49662662,0.80932534,0.80048823,0.6025706,0.40049824,0.33466217,0.24636686,0.08847225,0.20067218,0.0,0.3083139,0.24082813,0.09396027,0.7939947,1.0265069,0.06395805,0.44288212,0.38997605,0.55360967,0.18945742,0.3178584,2.702114716675061,2.3375435796469146,0.9200610321333408,28.635644039114204
183,0.4323733,0.80468154,0.8132423,0.6963172,0.4739335,0.40451938,0.20302081,0.74556196,0.10969874,0.41674224,0.12735778,0.27302894,0.3652385,0.7831806,0.8847277,0.25957882,0.44719163,0.19967082,0.64297646,0.54414356,0.075510144,1.3339506172839506,2.2133024691358028,0.923303394123688,22.655401439854177
188,0.8661238,0.8156314,0.70301545,0.53158796,0.48074844,0.29274613,0.43659818,0.18156803,0.17680311,0.47693977,0.14585459,0.18271127,0.23325418,0.83885276,0.89083475,0.39883268,0.3370096,0.2824524,0.5829744,0.056349188,0.2888503,4.368828078524688,5.01977989292088,0.9389637521118817,42.626107527737965
189,0.45554042,0.70795286,0.71473897,0.4961291,0.37841216,0.32614928,0.37063777,0.60441136,0.015645608,0.123056024,0.3840688,0.10032055,0.0,0.7413761,1.2598006,0.7957947,0.43695533,0.45162025,0.4735849,0.0,0.4922691,2.967857479498539,5.454362648066107,0.945243111046702,31.34702326401299
190,1.1656693,0.5818642,1.0172246,0.59276265,0.8070961,0.5610934,0.0,1.6423647,0.048673093,2.2608972,0.18173867,0.9129976,1.2814367,0.9515567,1.4449301,0.6123965,0.2010572,1.0424939,1.3292308,0.11142516,1.3593786,3.19421883288211,3.260641632394376,0.9135825204455318,53.4273289086259
193,0.42974353,0.8836036,0.48788312,0.506308,0.48754886,0.19200756,0.21237773,0.6193414,0.24165821,0.27468643,0.1703285,0.44303718,0.13463983,0.7225317,0.6690178,0.30562603,0.36004144,0.27223948,0.53141856,0.18683624,0.011639059,2.638322321172077,2.90382712502793,0.955402661645782,18.2880381881084
197,0.49390745,0.708631,0.42932585,0.5706537,0.4382694,0.32785916,0.109490335,0.63385046,0.23333079,0.630718,0.139525,0.21695277,0.12842746,0.8823848,0.6370334,0.114628196,0.2977156,0.2984164,0.46521932,0.25127822,0.11288458,2.878135886976769,4.088618896727999,0.936650778814614,38.56346682304627
199,0.5575354,1.1988329,1.700826,0.27037272,0.25804377,0.6912642,0.022716701,0.12886584,0.027846634,0.7003144,0.3446586,0.19007406,1.1142097,0.3791319,0.77656496,0.5397619,0.034754217,0.8224093,1.4709015,0.31442708,0.06026703,3.6879,2.3159,0.9063117730222991,44.27321878967414
200,0.08891952,0.35626507,0.44420436,0.57540995,0.4223754,0.17396009,0.5568837,0.02207315,0.0,0.0,0.3387522,0.15880355,0.0,0.8103689,0.70775026,0.0,0.4399553,0.4290711,0.46860808,0.0,0.0,1.6426931312940205,1.3412337355199906,0.9193763228460397,23.094319941743343
205,0.0,0.55965763,0.68997693,0.14063829,0.20703459,0.0,0.0,1.6595387,0.4811339,1.093772,0.08482587,0.40497014,0.8137774,0.72128665,0.5461357,0.32468307,0.0,0.38883355,1.9786313,0.09357098,1.0474105,3.0013174526874256,3.912781071409496,0.9315694467858684,39.5720686535509
